"MFC" "OFC" "DFC" "VFC" "M1C" "S1C" "IPC" "A1C" "STC" "ITC" "V1C"
101.000364001297 119.682020804378 109.247790116849 110.692066932553 86.5569553771449 78.7374142991568 117.691498411366 123.042762909493 112.83789131328 121.952698357064 62.6797263429651
9.20331921688258 9.44628754665714 9.28321410876852 10.0192743491506 8.18361056865752 8.00703023934476 8.33032584740065 9.05437736684354 9.30442041010046 9.27186376807378 7.89428046953756
0.13993547991956 0.144222237507536 0.160820277372563 0.0989158022723438 0.105883863004842 0.0972938092708056 0.0716579217724147 0.134000937559811 0.0823321428604764 0.103419334242429 0.159938518321959
11.4418255459084 10.5226543920282 10.4507569147044 11.0031843104316 12.5506811404478 12.6689389280009 10.7007558554675 10.1442432700603 10.8851505316767 10.3765586238774 11.3847123787494
0.537931972277885 0.73070302409541 0.804439150930599 0.894077497153925 0.643566327478764 0.647448594328947 0.826040958654487 0.579927986474565 0.998254569517792 0.777375367977201 0.919470869756789
2.34998150032156 2.29337626373224 2.2986787405761 2.35623982776742 2.65873315610781 2.62354186750178 2.52702881564409 2.26793062864892 2.46424039917672 2.15553561032873 2.57712044070084
5.70998310864096 4.9377611003739 5.45712181359446 5.20108906413257 5.11746468479593 4.78603336946854 4.55403852432234 4.78290278785722 5.69701786970453 6.23677324117045 4.21079819064307
0.0922664642739159 0.0209972738962809 0.0631328885742124 0.0327082664365415 0.0261238680123048 0.0346204439101871 0.0254197811271801 0.0243538679098787 0.0340133344804125 0.0251496916845435 0.0345999786600517
25.1076920290741 34.0847476187635 31.4366495175527 30.3156511092361 23.5503927965361 22.673374819379 32.7299423690906 36.6274002755652 29.6050519385208 31.6335079724538 33.5003643472887
13.135853157251 14.2055961250808 14.6709956300782 14.2368043685755 12.1719852504007 12.5634505446418 13.6420380606837 12.9351921473446 12.3448419872418 12.2685688561118 14.6782499286562
66.6837140626738 98.3809280548303 96.47287984675 102.595650776106 79.2420267934404 85.4927164143078 101.50349465954 112.794003726163 100.908671135341 87.0627038213426 130.361170206246
0.3094461818429 0.540836658060632 0.503389016741596 0.330813426026724 0.416404141890581 0.322853868075055 0.361507414020656 0.420129506520602 0.365498043541546 0.388374948377648 0.185555067339117
72.3798673360486 75.7420706595828 74.7148579797888 72.586471061865 60.9449536562924 74.2783431174936 83.123605898036 84.1462761939866 66.5750627655987 75.3794950821358 90.1504815128539
4.22053205254269 4.93838629517538 4.06636869763794 3.82180893632724 4.49365998576965 4.67873583374998 4.40752817290907 5.33584447718051 4.05216981324943 4.46996841466563 4.54546120408312
3.88555425931455 3.5726584127228 3.50856289175748 3.70917212354724 4.75778670029596 4.37299464857207 4.11765695351817 4.03033242764655 3.71573680526417 3.57667103993091 4.4359458730685
1.35554911570838 1.02028679639002 0.886403601510198 1.11860036129769 1.41313731239778 1.27407033985681 1.28884653293899 0.839929694640139 1.31885142916055 0.961379189804763 1.04439334628953
0.328923111555632 0.495520749361032 0.425506692695606 0.327129200407938 0.431185638302936 0.397375091633605 0.631368844702118 0.461869832353351 0.207395522696303 0.478429346747414 0.288751377672478
0.175487309578793 0.0860164251209716 0.105723894766909 0.0637177997556648 0.0757404639676156 0.0947523626833924 0.0967554278603453 0.0665980902512142 0.0661998031967981 0.0767950518729676 0.0843451651296645
0.133715791208025 0.0243502473772355 0.0431500995861338 0.0396623717543574 0.0359289207571138 0.0296796054540407 0.0260112472207712 0.0305196631572497 0.0416177425132609 0.047611014055206 0.0406754812421866
3.55958059270501 2.58087162181434 2.85358546075767 2.61038579699451 3.2657941284749 3.26247777399358 3.01485942825207 3.13565038203911 3.19095572556377 3.9659087018098 2.64943139906088
81.8410440118841 107.214995549876 95.0867066446953 97.1942101484978 70.6804391187576 68.7071352309248 101.07964266761 103.45936167035 110.950355713611 121.963241540823 68.7764448248056
1.87417579862983 1.89917414995966 2.28344940604197 2.13018806539067 2.26624792031587 1.74930127926471 2.09706431453834 2.15164379224975 2.49444228521613 2.39763063290459 1.59141770452931
4.27969438043608 3.82425190347902 3.47688178026666 3.38731076243218 3.57962819392027 3.5346920793978 2.97981835419487 3.03145936833109 2.74320406573429 3.04886170431993 3.45230873855432
2.80783428742113 2.4409572304026 2.82271458313265 2.60577021038725 3.21028356156225 3.15055543549798 2.69530376687953 2.80271203696415 2.68241388780953 2.49674024991467 2.6503427073942
5.78461564025171 4.79171922528251 4.94095281416785 4.88168624804884 6.4316133510831 6.33938123290099 4.92280637713631 4.53966460155216 5.09847907386963 4.9313640320261 4.84152866052936
5.61690447412553 5.05632638623693 5.49704377930226 5.1147035770103 4.71064451121235 5.21410776337824 5.32918865000969 5.84327732897203 5.33351991439317 5.82299794266292 4.81663020234314
0.0171601681247959 0.0333249459979332 0.0275817269213223 0.0342427636188718 0.0243527444026588 0.0177916849611082 0.0264049046386758 0.0254275088289582 0.035021593945886 0.0253681305593378 0.0244159528617418
0.750410507417634 0.71477111119169 0.716608635323138 0.771097988233994 0.686567574718376 0.775556708108754 0.701279054107109 0.719126030139082 0.627078351851162 0.682292925969521 0.822181450518733
5.01769140718719 5.00161244936847 5.66933831773579 5.9766657748635 5.60188867495386 5.74536361366198 6.62782848993503 6.02747360032567 6.15469980282835 5.7555128531354 6.78199799335332
42.4358827066752 43.8429855996752 43.4220336366955 43.199878974544 35.9718534255166 37.9436290309671 46.3292627246093 47.6217382851865 48.0244881226303 50.1986107432987 50.6487269599702
3.75179307872522 5.31756140115595 4.71342826067074 4.77457757462241 3.70200507247645 3.65492986570128 5.58851338140424 5.64755788045454 5.17023591695756 5.10931685401598 4.56109580881343
6.00843390566618 5.84262572775291 5.82722886957611 6.4853788147338 5.76251233989959 6.07057260739909 6.82760500253044 6.55811209521752 6.63627545834141 7.05041054681819 6.90640434986407
1.67918463911532 1.1335662811339 1.28754310367502 1.30758289992983 1.26497283419886 1.43875960705861 1.53857519478682 1.01123865927782 1.15719219097309 1.15626938827038 1.24924604325424
3.44694449661905 2.44202518955529 3.20286553905213 3.03418731321627 2.20692124197616 2.4150290003649 2.96645082474275 2.59111524909709 3.28915410884489 3.12741172513593 1.73153542660107
4.50744064523533 4.89666852935911 3.73375318230638 4.08961647501018 3.77612581627187 4.33124476243716 3.72131876336368 4.58228102313539 3.41670981147582 3.88232651371231 4.41401286320455
0.559126367165685 0.712045538260167 0.664291977044624 0.690277248755504 0.561273174091546 0.519818225062384 0.626873214503546 0.749446483253284 0.780805641351728 0.635614010190955 0.663483083135721
0.502097351063869 0.512251991800767 0.63333715421541 0.688363382708326 0.542682219757058 0.536974159078344 0.469626558820213 0.485961968618015 0.541087265055886 0.755241124777028 0.358569410471129
0.159904435610073 0.176863999696236 0.159792038753642 0.177317413970739 0.19542387689097 0.273886606518152 0.127873755237095 0.19711469504897 0.148987776155852 0.143674034850696 0.159157135887079
0.0361016709233721 0.0219779846544705 0.0294174802038831 0.0334756873264002 0.0625545567303403 0.0353107264645403 0.0316088921271056 0.0325496976863322 0.0280116305831766 0.0260714090672463 0.033542060032598
1.58446061587966 1.37814321420516 1.56756010594457 1.72226302320687 1.52940601572314 1.65750410908896 1.85774340365684 1.52131678122936 1.69066562977892 1.38533897559744 1.32956540483813
0.150481432018796 0.127563402042468 0.0917463855160228 0.0802268359366247 0.0732823977343047 0.0530127833491756 0.103083927818612 0.0525843102509882 0.0604616086522622 0.0870224873738907 0.031669594476295
0.0117030737288519 0.0119524375075555 0.0100279833776769 0.0251359115233429 0.0137637627825189 0.0172528522123967 0.011495902841073 0.00875064658057689 0.0166091835053952 0.017651428427216 0.0138109720870461
0.232939583528701 0.218814397222133 0.178052815253638 0.229386255535723 0.246522493076681 0.2231676392245 0.181123451414579 0.157826731760929 0.179353586971574 0.210547774267708 0.189153782141172
1.7981928268251 1.67586944639113 1.84624491086833 1.88009909211757 1.90180665052814 2.14894009311425 2.10349724857204 1.99184928292157 2.05696154735181 2.03697033629481 1.74918788143693
5.64648735179175 5.17410467775252 5.77769851408974 5.59190159502975 6.19935013454468 5.74367451168906 5.4057134830707 5.74924004061108 6.28535466506854 6.27782846541495 5.49393530104629
1.85384964370724 1.88444739667249 1.74523265081305 1.73958449022519 1.7558444109653 1.85301762115707 1.78807786498979 1.60809610018432 1.73640907336488 1.92194431612011 1.69721228621045
8.71064399482433 10.1544769242962 9.06272587599826 8.5134685554837 7.78070908437275 6.83177720909697 8.52918733218602 8.52787664415234 8.68904662992488 8.29992890368785 5.46740879635476
2.96030011110962 2.74034881590351 2.61790029515625 2.68744357730163 2.79314365424516 2.95134965247428 2.56344273591591 2.38921160562224 2.74773108031196 2.35717303996685 2.61893919921872
1.54632338057658 1.77001535862717 1.89972465122022 1.77143467390357 1.37183901890557 1.47366971791337 1.72820903559966 2.07713825550898 1.89807199464411 1.66594899144575 1.9394291310159
0.835153640157184 0.67971123705379 0.902170839029304 1.03834049193497 1.0584668186061 0.989715549451856 1.05752475225319 0.943471245648178 1.02667007853629 0.871995323354212 0.855673987905148
8.07224729174191 6.95549930344735 8.38806504533594 8.9370703702273 6.72527881860222 6.89153001286035 10.2176865156501 9.01052818642158 10.4443480365572 10.9685383421336 8.35067631629333
0.203188113938332 0.122829272729017 0.158758911740317 0.0921821626617831 0.158682354031912 0.0999497354348811 0.083585317286176 0.130755529973091 0.159318808162687 0.120981652020841 0.111438231809041
2.10265922166469 2.02884959261874 2.04886036761725 2.05990510059703 1.92828448233656 2.06237754167659 2.00685507956191 1.41935617505019 1.81156414148076 1.89248575144945 2.12343133768858
0.313129215353587 0.3038162539724 0.363923986668602 0.432910846162721 0.428361928553837 0.355493933871584 0.25630529199577 0.314381568825188 0.314560217998234 0.345093403703855 0.347947847800864
6.59641626232014 9.13543689956795 8.70120167122388 8.28822789914327 6.9743265713956 7.09307347096027 8.53589295679561 8.94748727977242 8.5659790503863 7.22692342499145 9.35145012914992
7.82102349588285 7.4213738909906 8.67879902257939 8.35626812139947 7.42904613103798 7.78385097705577 8.77850001065808 8.80621737667021 9.08138426739614 7.96253521967308 9.2812034586561
0.173449707951325 0.12323036649401 0.124624372004891 0.089470067578203 0.116246355897141 0.080706189170995 0.18572989798321 0.116999490542808 0.0836069593495177 0.0991956316974099 0.128165146304225
10.2048600190888 9.08627538656024 8.84799380566454 8.97838189192219 9.08635215523792 8.87494084002435 9.76537864641128 10.0065543290737 10.1083917366744 10.2509116931191 11.3204310219533
2.60783858702288 2.60842446383639 2.44564603926913 2.2593566558927 3.72273358824386 3.04010619926097 2.58183459641614 2.20264621455987 1.42164349519567 1.82694637652182 2.75099329438427
11.9053351986439 11.5565201562987 12.6856564308987 12.5725033031085 10.6159740419417 10.816238201054 12.1953486294732 12.4302960712113 12.2084920340081 12.0922874954928 11.7398406966881
3.40645424929401 4.23168347318943 4.4257017469565 4.14235872176126 3.12881765795001 2.24300318389282 4.04732614803159 4.10905768024349 5.12491943240446 4.33082304117893 1.85496124391113
1.23543744448595 1.16868964985007 1.17281663368836 1.24656448519567 1.55603916626085 1.72160432123507 1.50028303008003 1.31350459603317 1.38773299901929 0.86136274344614 1.75403009103601
21.1774419496215 20.4054781378053 19.8691335931033 21.368998340917 24.7503536917999 25.481714967778 21.8236630673192 20.948486081187 22.9516497474728 23.2788868655757 24.9963612202914
5.13763893313991 5.02277571454596 5.01040343991571 5.47924706579844 6.22721286306744 6.14706474207995 5.23930199095444 5.2478960682475 5.92212125157493 6.13216947375885 5.31131644370604
15.3657380505663 16.285787325471 16.4214102475579 16.2802138690138 15.228822516498 15.1572727993073 16.7719786277819 15.2908028299366 18.7660280599735 16.7862923444597 16.7985700216888
6.0187910576346 8.66034785995452 7.59407960812553 7.63197136042261 6.95222076112175 6.83936728582966 6.89798871143639 7.61179184862297 6.7369160375457 6.14609368553471 7.5053179080197
0.0326910640759461 0.015645720602357 0.0881131335640424 0.0402828533148121 0.0282971485578158 0.0247470670131003 0.0272814344164367 0.0125788676832053 0.0329868436018965 0.0281016841738653 0.0389261632440576
1.71382640287659 0.948682086888295 1.16448397910989 1.45728061189689 1.62458510567236 1.758794060969 1.49474956679572 1.31448203973558 1.40613148223061 1.03356678763212 1.46309458412203
23.7770152243263 26.342290617483 27.404450500209 25.8755652429912 21.8559974001391 24.5850190339817 27.6986195271769 27.2938999849177 24.9724769332636 22.5565502793012 31.9434897619001
1.43001396104864 0.900242017034602 1.09488616887301 0.957079454135737 0.827513043986813 0.762225568940012 0.952883360395303 0.824780129552701 0.834855032616161 1.17335111655264 0.735030638954828
0.186548782851357 0.174719523584626 0.137736816762204 0.148537319175846 0.202923170054788 0.248894081357096 0.171917403487746 0.13235012697773 0.138710561169245 0.189241796386971 0.135192291284704
10.4386403401869 9.10703449647784 9.3965819126045 9.62891930923747 12.4566298910922 12.5053093863061 10.6707774149897 9.61846457455645 8.91696762139615 9.89489491505996 12.24993264943
5.51439223989534 4.41510723020453 5.1371122472874 5.11870918134143 4.65112461398196 4.60378205792191 4.68588872118716 4.48781374613865 5.56930822533632 6.02812365311211 3.74633448089702
5.40445386269602 4.11545576105044 4.30736527666551 4.68602053966226 6.83640792117686 6.19551447541059 4.25544156967783 4.37693225356801 4.64359040380854 4.36957202572429 5.38423542010428
3.60492016509237 4.034449693903 4.15716489125532 4.02057206471989 2.79605387576311 2.48869841213369 3.58343308150215 4.41729678215512 3.64610210047721 4.30482146170232 2.48520237724996
3.78392388291373 2.6879049436994 3.29367571611645 3.35949202418851 3.76118695383035 3.34254434071698 3.28215706316823 3.11312589365832 3.07463990996015 2.99201169393789 3.09407105958801
3.94748259661935 4.39820054219154 4.14363007486563 4.43934760635862 4.01604448575177 4.05268460622903 4.36896472548802 4.66621703285234 4.59005480923871 4.66808841730219 4.5527247962682
4.06133940414183 4.12875539507624 4.1324482525175 4.15086300636362 4.29433998561863 4.41926288831622 4.05934307744723 3.70390939199871 3.52873342237 3.49265318959304 4.04451727178809
0.180439679100214 0.100589361689166 0.116770726763588 0.0969488252446356 0.146712841668576 0.176273052565209 0.134826416134556 0.13087143295692 0.114477873566871 0.0891265261581564 0.125594195651362
